customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn,recency_score,frequency_score,monetary_score,rfm_score,engagement_rate,is_inactive,high_support_tickets,session_quality,charge_per_product,is_new_customer,churn_risk_score,clv_segment
CUST_0481,-0.5218395678726447,0,-0.5228635984703238,0,0,1,-0.9920887979375675,-0.6919861200516397,1.490119936887103,-0.7761742737615452,-1.2728562651564452,1.2616495133368004,-0.6907183788778737,-0.6467448909132194,1,5.0,1.0,,,0.0,0,0,0.99,-0.9920887979375675,1,,1.0
CUST_0482,-0.6553194419927738,1,-0.7688707493456055,2,1,1,1.256782799712922,-1.4098140454164114,1.490119936887103,0.3694704107573406,0.7601508859975812,-1.427820328568827,-0.2216200522863481,-0.6087412206195617,0,,1.0,1.0,,0.0,0,0,0.28,1.256782799712922,1,,1.0
CUST_0483,-0.5218395678726447,1,1.2483878878317043,0,2,0,-1.420295726912917,1.461497656042675,1.490119936887103,-0.3179163999539909,0.5557276153497192,-0.5249268816433662,-0.3524178797774343,-0.0252598880178219,1,,1.0,,,-0.14139748825127432,0,0,-0.18,-0.9718084192886624,1,,1.0
CUST_0484,0.078819865667936,0,0.2151578541555212,0,1,1,-0.4717493267865932,-0.6919861200516397,-0.8783722425428973,0.7131638161130065,-0.3889914880200246,-0.2751903963235579,0.0034150041038963,0.352279751881723,1,,1.0,,,0.5868898544120611,0,0,-0.28,-0.4717493267865932,1,,1.0
CUST_0485,-0.054660008452193,1,-0.8180721795206618,1,2,0,0.6600151969844402,-0.6919861200516397,-1.5550842938086116,-0.8907387422134339,1.6227461898874036,-0.1022959064867676,-0.3755953013222662,-0.3393112086529507,0,,1.0,1.0,,0.0,0,0,-1.45,0.6600151969844402,1,,1.0
CUST_0486,0.6794792992085168,1,-0.7688707493456055,0,1,0,-0.7579185865745203,0.7436697306779033,0.8134078856213887,0.7131638161130065,-1.6149402932059025,0.3587560664113398,-0.8083867388393445,-0.8581806840658501,1,5.0,1.0,,,0.0,0,0,-1.15,-1.0191601934418228,1,,1.0
CUST_0487,-0.054660008452193,1,0.0675535636303522,0,2,2,1.1740729038961673,0.0258418053131318,1.490119936887103,0.2549059423054521,-0.6335904303559056,-1.4086098296980722,0.9975810339661326,0.2373642929715879,1,,1.0,1.0,,0.2387757869859119,0,0,-0.16,45.43308370563217,1,,1.0
CUST_0488,-0.2548798196323866,1,1.0023807369564226,0,2,1,0.8676624037817771,0.0258418053131318,1.490119936887103,1.515115095276227,1.5181712797582954,1.492175499785854,1.096326892415517,0.7549192290129104,1,5.0,1.0,1.0,7.0,0.7566568471784095,0,0,2.3,33.57592061653931,1,0.2312,1.0
CUST_0489,-1.18923893847329,0,1.6912007594072114,0,1,0,1.0390149727523532,-0.6919861200516397,-1.2167282681757543,0.8277282845648951,-0.5733269228238769,0.9734920302754833,3.054631373623184,1.9909008289137855,1,5.0,1.0,1.0,7.0,0.30756838993580626,0,0,-0.47,1.0390149727523532,1,0.2312,2.0
CUST_0490,-0.9890191272930964,1,0.6087692955559719,0,1,2,-1.2988482849541385,-1.4098140454164114,-1.5550842938086116,-1.5781255529247655,-0.8131993155494028,1.722701486234908,-0.5953817420696332,-0.5573646401804416,1,5.0,,,,-0.9809520589957454,0,0,1.28,-1.2988482849541385,1,,1.0
CUST_0491,-1.7231584349538065,1,0.7071721559060846,2,2,0,-1.224165087887533,1.461497656042675,0.8134078856213887,0.2549059423054521,0.169923003404477,-0.6209793759971386,-0.5564690448260635,-0.2605062586338181,0,,1.0,,,0.14931472577243407,0,0,0.04,-0.8376100247757003,1,,1.0
CUST_0492,-1.7231584349538065,1,-0.0800507268948167,0,3,2,-0.7146442107041509,1.461497656042675,0.4750518599885314,0.2549059423054521,1.1790413452153103,1.4345440031735908,-0.2862842655541873,-0.2148878100573735,1,5.0,1.0,,,0.0,0,0,0.3,-0.4889807436566177,1,,1.0
CUST_0493,1.3468786698091622,1,-0.6704678889954928,1,0,0,0.0936094547456528,-1.4098140454164114,0.4750518599885314,-0.5470453368577681,-1.3325289539871796,-0.2175588997112945,-0.5514899955455089,-0.2976588489497244,1,,1.0,1.0,,0.0,0,0,0.73,0.0936094547456528,1,,1.0
CUST_0494,0.4792594880283232,0,-0.6212664588204365,1,3,0,0.8959303428583895,-0.6919861200516397,-0.5400162169100401,-1.692690021376654,1.594977710926567,-0.5633478793848752,-0.0635960222006374,0.0783583970622252,0,,,1.0,,0.0,0,0,-2.7,0.8959303428583895,1,,1.0
CUST_0495,0.3457796139081941,0,0.6579707257310282,2,3,0,1.2047837512880426,1.461497656042675,1.151763911254246,-0.2033519315021023,1.0791929846965564,0.4355980618943578,1.689605456583846,1.50568412318221,1,5.0,1.0,1.0,7.0,-0.12265109892844511,0,0,-0.22,0.8243487400111599,1,0.2312,2.0
CUST_0496,1.4136186068692267,1,0.1167549938054085,0,1,0,0.7434230666055556,0.0258418053131318,0.1366958343556742,0.0257770054016748,-1.0607523513917565,0.5892820528603936,0.7552197317779497,1.2667525481741015,1,5.0,1.0,1.0,7.0,0.0230820596681087,0,0,-0.03,28.768232621417393,1,0.2312,2.0
CUST_0497,-0.1213999455122575,1,-0.9656764700458308,2,0,0,1.5262006881961898,-1.4098140454164114,-1.2167282681757543,-0.5470453368577681,0.7896918210623012,-1.0820313488952462,-0.1964922388258849,-0.2144299683531705,0,,1.0,1.0,,0.0,0,0,-0.43,1.5262006881961898,1,,1.0
CUST_0498,0.8796991103887104,1,0.0183521334552958,1,3,1,0.8634745609556126,0.7436697306779033,-1.5550842938086116,-1.692690021376654,-0.3505882724358885,-0.3904533895480848,0.3262497938679212,0.7643766094917535,0,,,1.0,,-1.6621853735733942,0,0,0.59,1.1610995114302949,1,,1.0
CUST_0499,1.213398795689033,1,1.789603619757324,1,1,2,-0.6455448040724318,-0.6919861200516397,-1.5550842938086116,1.6296795637281152,-0.2897339462025656,-1.4086098296980722,0.7925784582269514,0.3876009753808174,0,,1.0,,,0.5841975369496709,0,0,-0.47,-0.6455448040724318,1,,1.0
CUST_0500,-1.7231584349538065,1,-0.1292521570698731,1,3,1,-0.7893274077707562,-1.4098140454164114,1.151763911254246,-1.0053032106653226,1.0378356756059488,-1.3509783330858087,-0.6015976252479052,-0.7636827180873187,0,,,,,0.0,0,0,-1.04,-0.7893274077707562,1,,1.0
CUST_0501,-0.7220593790528383,1,-1.162482190746056,2,3,0,0.7151551275289432,1.461497656042675,-0.5400162169100401,1.515115095276227,1.663512680276717,-0.6017688771263842,-0.7656049714541974,-0.5771726137880451,0,,1.0,1.0,,0.0,0,0,2.52,0.4893303280864523,1,,1.0
CUST_0502,0.8129591733286459,0,-1.2116836209211126,0,1,1,-1.041295951145004,-0.6919861200516397,-0.2016601912771829,0.0257770054016748,-1.2509959732085525,-0.4096638884188393,-1.0306679898419364,-0.9492687124437532,1,,1.0,,,0.0,0,0,-0.03,-1.041295951145004,1,,1.0
CUST_0503,-1.456198686713548,1,1.1007835973065352,1,1,0,-1.3909808271297637,0.0258418053131318,-0.8783722425428973,1.6296795637281152,-0.2259255264627704,1.3577020076905728,-0.4320826682663072,-0.1500568629732703,0,5.0,1.0,,,0.775748423501386,0,0,-0.37,-53.826766755452695,1,,1.0
CUST_0504,-0.3216197566924511,0,-0.4736621682952674,1,1,0,0.1428166079530889,-0.6919861200516397,-0.5400162169100401,-0.2033519315021023,-0.0155940688019644,0.2242825743160585,-0.2644599614359179,0.0967731836435422,0,5.0,1.0,1.0,7.0,0.0,0,0,0.0,0.1428166079530889,1,0.2312,1.0
CUST_0505,0.1455598027280005,0,-1.6052950623215632,1,0,1,1.152784702863163,-0.6919861200516397,0.8134078856213887,-0.0887874630502137,-0.380720026201903,0.5700715539896392,-1.1590872906066427,-1.1236642690729202,1,5.0,1.0,1.0,7.0,0.0,0,0,0.03,1.152784702863163,1,0.2312,1.0
CUST_0506,-1.5896785608336772,1,1.4451936085319297,2,3,1,-1.3606189666400688,0.0258418053131318,-0.5400162169100401,-0.2033519315021023,-0.4262130662015717,1.0503340257585012,-0.1881515384387139,-0.1814007622199021,0,5.0,1.0,,,-0.08316393875419657,0,0,0.09,-52.651854239790865,1,,1.0
CUST_0507,-0.9890191272930964,0,0.0183521334552958,0,1,0,1.0491355929155846,0.0258418053131318,1.151763911254246,1.400550626824338,-1.5103653830767938,-0.6401898748678931,0.9148347319628612,0.6260269583229351,1,,1.0,1.0,,1.3753107405708793,0,0,-2.12,40.59838622739158,1,,1.0
CUST_0508,-0.054660008452193,0,-1.3592879114462817,2,2,0,1.117886012645123,-0.6919861200516397,1.151763911254246,0.5985993476611179,0.6975241036603752,-0.1407169042282766,-0.9594760421139222,-0.8686689105903526,1,,1.0,1.0,,0.0,0,0,0.42,1.117886012645123,1,,1.0
CUST_0509,-0.7220593790528383,0,-0.8180721795206618,0,3,2,-0.0313278562349298,0.0258418053131318,0.1366958343556742,-0.5470453368577681,-0.1715702059436858,0.7429660438264294,-0.5988966760097274,-0.4078048893706778,1,5.0,1.0,,,0.0,0,0,0.09,-1.2122936402980407,1,,1.0
CUST_0510,1.6138384180494203,0,1.5927978990570986,0,2,0,-1.5145221905016246,-1.4098140454164114,-1.2167282681757543,0.0257770054016748,-1.013486855288204,-1.4854518251810902,-0.2237395838802997,-0.3978362991362216,0,,1.0,,,0.009941771941055996,0,0,-0.03,-1.5145221905016246,1,,1.0
CUST_0511,0.6794792992085168,0,0.3627621446806902,0,0,1,-1.105160554244017,0.0258418053131318,1.490119936887103,0.3694704107573406,1.152454503657062,1.242439014466046,-0.4418451990743585,-0.3807950376675134,1,5.0,1.0,,,0.27111878048528526,0,0,0.43,-42.766383418360384,1,,1.0
CUST_0512,-0.3216197566924511,0,0.2151578541555212,0,1,1,0.7542416605731475,0.0258418053131318,0.4750518599885314,0.1403414738535635,1.1051890075535105,-1.6199253172763717,0.28791322865363,0.5192402962960109,1,,1.0,1.0,,0.11549238098871883,0,0,0.16,29.186879609756645,1,,1.0
CUST_0513,0.1455598027280005,1,0.3135607145056339,1,2,0,0.7695970842690855,-0.6919861200516397,1.151763911254246,1.2859861583724497,0.0033121296394563,0.1282300799622861,0.7565675635895647,0.106584478568579,1,5.0,1.0,1.0,7.0,0.9790077795196837,0,0,0.0,0.7695970842690855,1,0.2312,1.0
CUST_0514,-0.8555392531729674,0,-0.5228635984703238,0,0,0,1.4208066437377094,-1.4098140454164114,0.1366958343556742,1.171421689920561,-0.6519058100960321,0.0705985833500226,0.0325334568497298,0.3483951195080254,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.76,1.4208066437377094,1,0.2312,1.0
CUST_0515,0.078819865667936,0,1.2483878878317043,0,1,0,0.3190549935541902,0.7436697306779033,-0.8783722425428973,-1.119867679117211,0.5320948672979433,0.3779665652820943,0.8723806727044595,0.9850057517109876,1,5.0,,1.0,,-0.49807583699322755,0,0,-0.6,0.42902780682407343,1,,2.0
CUST_0516,-1.456198686713548,0,0.5595678653809156,2,2,1,-1.2813989398451184,0.7436697306779033,0.4750518599885314,-0.5470453368577681,-0.6879457508749903,1.165597018983028,-0.369220849695569,-0.0288299297726807,1,5.0,1.0,,,-0.35076725354568355,0,0,0.38,-1.7230752940247278,1,,1.0
CUST_0517,1.3468786698091622,1,-0.7688707493456055,2,2,1,-1.2908215862039891,1.461497656042675,-0.2016601912771829,0.1403414738535635,-0.8699179108736652,0.9158605336632196,-0.941684662200603,-0.9246463788299908,0,5.0,1.0,,,0.0,0,0,-0.12,-0.8832183759357995,1,,1.0
CUST_0518,1.4803585439292912,0,1.6419993292321549,2,0,1,0.8020528661718622,0.0258418053131318,-1.5550842938086116,-0.7761742737615452,0.8540910595033908,-0.75545286809242,2.617156881262612,1.2133142756436626,0,,1.0,1.0,,-0.29378291855476174,0,0,-0.66,31.037029203385032,1,,2.0
CUST_0519,0.2122997397880651,1,0.3627621446806902,2,1,2,-1.0730537592434202,0.0258418053131318,-0.8783722425428973,0.2549059423054521,-1.5517226921674017,1.08875502350001,-0.3109363736693746,-0.2914653461413345,0,5.0,1.0,,,0.18705094157511934,0,0,-0.4,-41.52394719490189,1,,1.0
CUST_0520,1.2801387327490976,0,-0.1292521570698731,1,1,1,-0.5684186986905636,-1.4098140454164114,-0.2016601912771829,0.1403414738535635,-1.3620698890518994,-0.75545286809242,-0.3045249227380447,-0.6083114673634693,0,,1.0,,,0.0,0,0,-0.19,-0.5684186986905636,1,,1.0
CUST_0521,1.6805783551094848,1,0.2151578541555212,0,2,1,-0.0142274980280904,0.7436697306779033,0.4750518599885314,-0.4324808684058795,-1.6687047950236926,-0.0638749087452587,-0.1311303243849745,0.2960045460921121,1,,1.0,,,-0.3559050924346235,0,0,0.72,-0.019131473880375782,1,,1.0
CUST_0522,-1.456198686713548,1,0.0675535636303522,0,2,1,-1.6279429337102542,1.461497656042675,-0.8783722425428973,0.8277282845648951,-1.1594190745079207,-0.4288743872895938,-0.8518397793228255,-0.9522039552713124,1,,1.0,,,0.7753505892014443,0,0,-0.96,-1.113886790703631,1,,1.0
CUST_0523,-0.9890191272930964,0,0.0675535636303522,1,2,1,-0.846212272826161,-1.4098140454164114,0.1366958343556742,0.7131638161130065,-1.4518743316486482,-0.1215064053575221,-0.5165996512769945,-0.3359967717758986,0,,1.0,,,0.6680356287583378,0,0,-1.04,-0.846212272826161,1,,1.0
CUST_0524,-0.7220593790528383,0,-1.5560936321465069,0,1,1,-0.2909741114571467,0.0258418053131318,-0.2016601912771829,0.7131638161130065,1.778722327029125,-0.9283473579292104,-1.1550120814821123,-1.0791440788176003,1,,1.0,,,0.0,0,0,1.27,-11.259821360440517,1,,1.0
CUST_0525,-0.054660008452193,1,-1.3100864812712252,1,0,1,-0.7387243069545982,0.7436697306779033,-1.5550842938086116,1.6296795637281152,-0.6855824760698128,-0.6401898748678931,-1.0908447160193393,-1.040188210132993,0,,1.0,,,0.0,0,0,-1.12,-0.9933499730871163,1,,1.0
CUST_0526,-0.054660008452193,0,1.7404021895822677,0,0,1,-1.2384735508769291,1.461497656042675,1.490119936887103,-1.2344321475690996,-1.171826267235103,1.4537545020443452,-0.1291006482451305,-0.5212035720828398,1,5.0,,,,-0.450456561544811,0,0,1.45,-0.8474002991084965,1,,1.0
CUST_0527,1.4136186068692267,1,0.3135607145056339,0,1,0,0.8261329624223097,-0.6919861200516397,0.1366958343556742,-0.5470453368577681,-0.8521933498348332,-0.5441373805141206,0.7573656914466388,0.8942295051071121,1,,1.0,1.0,,-0.41645987948387436,0,0,0.47,0.8261329624223097,1,,2.0
CUST_0528,-0.3883596937525156,1,1.6419993292321549,1,3,1,1.1231208161778292,0.7436697306779033,0.8134078856213887,-1.3489966160209883,1.5707541441734965,-1.600714818405617,2.029391213484536,2.1039624502486207,0,,,1.0,,-0.5105968805877963,0,0,-2.12,1.5102414013194159,1,,2.0
CUST_0529,0.8129591733286459,1,-1.0640793303959435,1,0,0,-0.8158504123364664,1.461497656042675,-1.5550842938086116,1.2859861583724497,0.1208850511970418,0.4163875630236033,-0.989366194642092,-0.9758797081837468,0,5.0,1.0,,,0.0,0,0,0.16,-0.5582290255227368,1,,1.0
CUST_0530,0.6127393621484523,1,0.7071721559060846,1,2,0,0.9880628850340148,-1.4098140454164114,-1.2167282681757543,-1.3489966160209883,-0.4208956978899221,1.6842804884933988,1.3564372895974386,2.1121249532695643,0,5.0,,1.0,,-0.7901936611102973,0,0,0.57,0.9880628850340148,1,,2.0
CUST_0531,0.4125195509682587,1,1.2483878878317043,1,3,0,-0.3687981906433755,-0.6919861200516397,-0.5400162169100401,-1.4635610844728768,1.352151224694569,1.722701486234908,0.2845410063171185,0.015047035020906,0,5.0,,,,-0.6509379864540645,0,0,-1.98,-0.3687981906433755,1,,1.0
CUST_0532,0.2122997397880651,0,-1.6052950623215632,0,3,1,0.0538249478970873,1.461497656042675,-1.2167282681757543,1.171421689920561,-0.315729969059519,-1.235715339861282,-1.205743413748315,-1.1310318690123335,1,,1.0,1.0,,0.0,0,0,-0.37,0.03682862416819069,1,,1.0
CUST_0533,0.6794792992085168,1,1.2483878878317043,0,0,1,1.27283619721322,1.461497656042675,1.151763911254246,0.9422927530167836,-0.5242889706164419,1.223228515595291,1.9105811606944028,1.880384020977772,1,5.0,1.0,1.0,7.0,0.41909705977179496,0,0,-0.49,0.8709122398866536,1,0.2312,2.0
CUST_0534,-0.2548798196323866,1,-1.4576907717963945,2,3,0,0.9029100809019976,0.0258418053131318,1.490119936887103,0.8277282845648951,-0.9697662713924186,-1.3701888319565634,-0.9940175357959012,-1.0187370623109184,1,,1.0,1.0,,0.0,0,0,-0.8,34.93989951403178,1,,1.0
CUST_0535,-1.1224990014132257,0,0.4611650050308029,1,3,1,1.0952018640033974,0.7436697306779033,0.8134078856213887,1.0568572214686722,-0.3754026578902534,-1.5622938206641082,1.1215287044852456,1.8586267090712925,0,,1.0,1.0,,0.7232976548369994,0,0,-0.4,1.4726992626216608,1,,2.0
CUST_0536,-1.456198686713548,1,-0.3752593079451548,0,0,1,-1.2370776032682078,0.0258418053131318,0.8134078856213887,0.1403414738535635,-0.5886882090575314,-0.5633478793848752,-0.8014202983385262,-0.7991471926717771,1,,1.0,,,0.0,0,0,-0.08,-47.8711757277876,1,,1.0
CUST_0537,0.6127393621484523,0,-0.1292521570698731,2,0,0,-1.471247814631255,-0.6919861200516397,-0.5400162169100401,-1.0053032106653226,0.6685739872969496,-1.3509783330858087,-0.7990787709167793,-0.90682987619343,0,,,,,0.0,0,0,-0.67,-1.471247814631255,1,,1.0
CUST_0538,0.4792594880283232,0,-0.6704678889954928,0,3,1,1.4033572986286895,1.461497656042675,-0.2016601912771829,1.171421689920561,-0.6826283825633408,0.3011245697990764,-0.1189152682412785,-0.221016709435109,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.8,0.9602186447760627,1,0.2312,1.0
CUST_0539,1.6805783551094848,0,-1.3100864812712252,0,2,1,-0.3611204787954067,0.0258418053131318,-0.5400162169100401,-1.3489966160209883,0.3194001348319596,-0.7746633669631744,-0.9753328869564526,-0.8909767560798005,1,,,,,0.0,0,0,-0.43,-13.974274413866098,1,,1.0
CUST_0540,0.2790396768481296,1,0.7563735860811409,0,1,1,-0.7097583940736252,0.7436697306779033,1.151763911254246,0.8277282845648951,-1.4625090682719473,-0.1791379019697855,-0.2073858912327033,-0.1885885960914076,1,,1.0,,,0.47127119829428804,0,0,-1.21,-0.9544000041881956,1,,1.0
CUST_0541,-1.1224990014132257,1,1.5927978990570986,1,3,1,0.8146163946503566,-0.6919861200516397,-1.2167282681757543,-0.3179163999539909,-1.0253032293140922,1.1463865201122736,2.234573500131932,2.613871710714234,0,5.0,1.0,1.0,7.0,-0.12261518727302462,0,0,0.33,0.8146163946503566,1,0.2312,2.0
CUST_0542,-0.5218395678726447,1,0.4611650050308029,1,3,1,1.2044347643858622,-1.4098140454164114,0.8134078856213887,-0.4324808684058795,-0.2720093851637336,0.9734920302754833,1.5203230666599383,0.4188718446623615,1,5.0,1.0,1.0,7.0,-0.2959835931717803,0,0,0.12,1.2044347643858622,1,0.2312,1.0
CUST_0543,0.3457796139081941,0,1.1499850274815917,0,2,0,1.2955203458549462,0.0258418053131318,-1.2167282681757543,-1.692690021376654,1.5737082376799687,0.9542815314047288,2.385948226613675,1.5841829091169373,1,5.0,,1.0,,-0.7873031671106123,0,0,-2.66,50.132733768279465,1,,2.0
CUST_0544,-1.7231584349538065,1,-1.5560936321465069,2,3,0,-0.611693074560933,-0.6919861200516397,-1.5550842938086116,0.5985993476611179,-0.3771751139941364,-1.5430833217933535,-1.1957641727274158,-1.1010980098608547,0,,1.0,,,0.0,0,0,-0.23,-0.611693074560933,1,,1.0
CUST_0545,-1.456198686713548,0,1.7404021895822677,0,3,0,1.259574694930365,-1.4098140454164114,1.490119936887103,0.3694704107573406,0.6224901285959864,-0.4865058839018572,2.308032976672428,0.941875939637143,1,,1.0,1.0,,0.13482342561318006,0,0,0.23,1.259574694930365,1,,2.0
CUST_0546,1.213398795689033,1,-1.6052950623215632,0,1,2,-1.57175604245921,0.0258418053131318,-0.8783722425428973,0.5985993476611179,-0.8031553976273981,1.3000705110783093,-1.23957134941238,-1.1521852792844354,1,5.0,1.0,,,0.0,0,0,-0.48,-60.82222288318629,1,,1.0
CUST_0547,-1.5229386237736129,0,0.4611650050308029,0,1,0,-1.5410451950673352,-0.6919861200516397,1.151763911254246,0.4840348792092293,-1.2498143358059637,-1.5815043195348626,-0.7830950713155086,-0.8930159774126311,1,,1.0,,,0.33126640560285336,0,0,-0.6,-1.5410451950673352,1,,1.0
CUST_0548,-0.7220593790528383,1,-1.6052950623215632,0,1,0,0.4614416496437929,-0.6919861200516397,-0.8783722425428973,0.2549059423054521,-1.4885050911289008,1.127176021241519,-1.1693308123749175,-1.0686024842416877,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.38,0.4614416496437929,1,0.2312,1.0
CUST_0549,-0.1881398825723221,1,0.0183521334552958,0,0,2,-1.4942809501751615,0.0258418053131318,1.151763911254246,-0.5470453368577681,-0.6276822433429616,-1.3125573353443,-0.7379030635142968,-0.7522310577926223,1,,1.0,,,-0.5371868127792189,0,0,0.34,-57.82417025701474,1,,1.0
CUST_0550,-0.7220593790528383,1,-0.2276550174199857,1,0,2,-0.5816802009734188,-0.6919861200516397,0.4750518599885314,0.4840348792092293,-1.1428761508716774,-1.3893993308273178,-0.3589984703870844,-0.2598826950857626,0,,1.0,,,0.0,0,0,-0.55,-0.5816802009734188,1,,1.0
CUST_0551,-1.6564184978937415,0,-1.3100864812712252,2,1,1,0.6334921924187297,1.461497656042675,1.490119936887103,-1.4635610844728768,-1.0855667368461208,1.64585949075189,-0.9571979420715452,-0.9832164108302388,1,5.0,,1.0,,0.0,0,0,1.59,0.4334541282358595,1,,1.0
CUST_0552,1.4803585439292912,0,-0.6212664588204365,1,1,0,-0.5373588643965083,0.0258418053131318,-1.5550842938086116,1.515115095276227,0.959256788333794,1.569017495268872,-0.5880347372925941,-0.7889988363694133,0,5.0,1.0,,,0.0,0,0,1.45,-20.794168901328398,1,,1.0
CUST_0553,0.078819865667936,1,0.4611650050308029,0,0,0,-1.087711209134997,-0.6919861200516397,1.490119936887103,0.1403414738535635,-1.6373914038550894,-1.5622938206641082,-0.3209209003052212,-0.5199845334348393,1,,1.0,,,0.09604765606236576,0,0,-0.23,-1.087711209134997,1,,1.0
CUST_0554,0.3457796139081941,1,1.1499850274815917,0,2,0,-0.732442542715351,-1.4098140454164114,-0.2016601912771829,-0.4324808684058795,0.2520468028843981,-0.6978213714801565,0.4039113342916877,-0.1273726322791401,0,,1.0,,,-0.20115529311963193,0,0,-0.11,-0.732442542715351,1,,1.0
CUST_0555,0.0120799286078715,0,0.0675535636303522,0,3,0,-0.1175276210734882,-1.4098140454164114,1.151763911254246,-0.6616098053096567,-0.3694944708773093,-1.235715339861282,-0.2453894627053013,-0.3882693737097472,1,,1.0,,,-0.61974389655894,0,0,0.24,-0.1175276210734882,1,,1.0
CUST_0556,-0.4550996308125802,0,1.6912007594072114,0,3,0,-0.0554079524853772,1.461497656042675,-0.8783722425428973,-0.8907387422134339,0.0736195550934898,0.0705985833500226,0.7261118502620112,0.6908579054070381,1,5.0,1.0,,,-0.330981900588359,0,0,-0.07,-0.03791176281144807,1,,1.0
CUST_0557,-0.1881398825723221,0,-0.1784535872449294,1,1,1,1.018075758621529,0.0258418053131318,1.151763911254246,-0.0887874630502137,0.2697713639232303,0.1858615765745495,0.2616225799047146,0.3442127495843552,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.02,39.39646422861109,1,0.2312,1.0
CUST_0558,-0.9890191272930964,1,0.6087692955559719,0,2,2,0.9036080547063582,-0.6919861200516397,-0.2016601912771829,-1.2344321475690996,-0.599913764382125,-1.235715339861282,0.761657610784017,1.1698586375717352,0,,,1.0,,-0.7673145869821529,0,0,0.74,0.9036080547063582,1,,2.0
CUST_0559,1.5470984809893558,0,1.0023807369564226,1,0,0,-0.1203195162909314,-0.6919861200516397,1.151763911254246,-1.3489966160209883,-0.66372218412192,-1.0820313488952462,0.6867181620582182,0.874719269049481,0,,,,,-0.673696361098357,0,0,0.9,-0.1203195162909314,1,,2.0
CUST_0560,0.5459994250883877,1,1.3467907481818169,2,1,1,1.2368905462886388,-1.4098140454164114,1.490119936887103,1.171421689920561,0.8641349774253957,-1.5815043195348626,2.7316750147153663,2.8798047108910745,0,,1.0,1.0,,0.4991589858738464,0,0,1.01,1.2368905462886388,1,,3.0
CUST_0561,0.4125195509682587,0,-0.2276550174199857,0,2,1,-1.3159486431609777,1.461497656042675,0.1366958343556742,1.400550626824338,1.345061400279036,0.9158605336632196,-0.7906535006904482,-0.7760612971696654,1,5.0,1.0,,,0.0,0,0,1.88,-0.9004110528129049,1,,1.0
CUST_0562,0.4125195509682587,1,1.0023807369564226,2,2,0,-0.8231791372822548,-1.4098140454164114,1.151763911254246,0.5985993476611179,-1.0211674984050314,-0.8130843647046834,0.2393119992112743,0.1838389462520058,0,,1.0,,,0.29894382052984414,0,0,-0.61,-0.8231791372822548,1,,1.0
CUST_0563,1.6138384180494203,0,-0.9164750398707744,1,2,1,1.1751198646027086,-1.4098140454164114,0.4750518599885314,0.4840348792092293,-1.3520259711298948,0.3203350686698309,-0.5716599021852077,-0.5862845063551275,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.65,1.1751198646027086,1,0.2312,1.0
CUST_0564,1.079918921568904,0,-1.1132807605709998,1,0,0,-0.395321195209086,1.461497656042675,0.4750518599885314,0.3694704107573406,1.4372291176809624,-0.6978213714801565,-0.94924837719049,-0.8033014741473367,0,,1.0,,,0.0,0,0,0.53,-0.2704904750100693,1,,1.0
CUST_0565,0.6794792992085168,0,-0.8672736096957181,1,0,0,1.7097677987430795,0.0258418053131318,0.8134078856213887,0.5985993476611179,-0.4728877436038291,1.492175499785854,-0.4052317443329557,-0.5696392920047789,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.28,66.16286199920569,1,0.2312,1.0
CUST_0566,-0.9890191272930964,0,-0.9164750398707744,0,3,1,-0.0871657605837939,-0.6919861200516397,0.4750518599885314,-1.3489966160209883,0.2295956922352112,0.5508610551188846,-0.7424909772887357,-0.9045097703794932,1,5.0,,,,0.0,0,0,-0.31,-0.0871657605837939,1,,1.0
CUST_0567,-1.5896785608336772,0,-1.1132807605709998,0,3,0,1.0491355929155846,0.0258418053131318,1.151763911254246,-0.0887874630502137,-0.4392110776300483,1.011913028016992,-0.5353900124153931,-0.4168802669552164,1,5.0,1.0,1.0,7.0,0.0,0,0,0.04,40.59838622739158,1,0.2312,1.0
CUST_0568,-1.7231584349538065,1,-1.3100864812712252,0,2,2,-0.3105173779792491,0.7436697306779033,1.151763911254246,0.1403414738535635,-1.2539500667150243,-0.1791379019697855,-1.053623415558973,-1.037766985905858,1,,1.0,,,0.0,0,0,-0.18,-0.4175474208103002,1,,1.0
CUST_0569,0.4125195509682587,0,-1.5560936321465069,0,2,0,-0.2312973511842984,0.7436697306779033,0.1366958343556742,-0.4324808684058795,0.3619390813251567,1.0695445246292556,-1.1639236282836147,-1.0575468710653508,1,5.0,1.0,,,0.0,0,0,-0.16,-0.3110216022554203,1,,1.0
CUST_0570,0.8796991103887104,0,-0.9164750398707744,1,0,1,-0.3782208370022463,0.7436697306779033,0.4750518599885314,-1.4635610844728768,0.1380187935345793,0.1090195810915316,-0.7838509142530026,-0.5978709912007548,1,5.0,,,,0.0,0,0,-0.2,-0.5085871071523557,1,,1.0
