customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn
CUST_0501,-0.7220593790528383,1,-1.162482190746056,2,3,0,0.7151551275289432,1.461497656042675,-0.5400162169100401,1.5151150952762267,1.663512680276717,-0.6017688771263842,-0.7656049714541974,-0.5771726137880451,0
CUST_0502,0.8129591733286459,0,-1.2116836209211126,0,1,1,-1.041295951145004,-0.6919861200516397,-0.2016601912771829,0.025777005401674893,-1.2509959732085525,-0.40966388841883933,-1.0306679898419364,-0.9492687124437532,1
CUST_0503,-1.4561986867135481,1,1.1007835973065352,1,1,0,-1.3909808271297637,0.0258418053131318,-0.8783722425428973,1.6296795637281152,-0.2259255264627704,1.3577020076905728,-0.43208266826630726,-0.1500568629732703,0
CUST_0504,-0.32161975669245113,0,-0.47366216829526747,1,1,0,0.14281660795308898,-0.6919861200516397,-0.5400162169100401,-0.2033519315021023,-0.01559406880196446,0.2242825743160585,-0.2644599614359179,0.09677318364354225,0
CUST_0505,0.14555980272800056,0,-1.6052950623215632,1,0,1,1.152784702863163,-0.6919861200516397,0.8134078856213887,-0.0887874630502137,-0.380720026201903,0.5700715539896392,-1.1590872906066427,-1.1236642690729202,1
CUST_0506,-1.5896785608336772,1,1.4451936085319297,2,3,1,-1.3606189666400688,0.0258418053131318,-0.5400162169100401,-0.2033519315021023,-0.4262130662015717,1.0503340257585012,-0.18815153843871396,-0.18140076221990212,0
CUST_0507,-0.9890191272930965,0,0.018352133455295894,0,1,0,1.0491355929155846,0.0258418053131318,1.151763911254246,1.400550626824338,-1.5103653830767938,-0.6401898748678931,0.9148347319628611,0.6260269583229351,1
CUST_0508,-0.05466000845219303,0,-1.3592879114462815,2,2,0,1.117886012645123,-0.6919861200516397,1.151763911254246,0.5985993476611179,0.6975241036603752,-0.14071690422827662,-0.9594760421139222,-0.8686689105903526,1
CUST_0509,-0.7220593790528383,0,-0.8180721795206618,0,3,2,-0.03132785623492983,0.0258418053131318,0.13669583435567428,-0.5470453368577681,-0.1715702059436858,0.7429660438264294,-0.5988966760097274,-0.4078048893706778,1
CUST_0510,1.6138384180494203,0,1.5927978990570986,0,2,0,-1.5145221905016246,-1.4098140454164114,-1.2167282681757545,0.025777005401674893,-1.013486855288204,-1.4854518251810902,-0.22373958388029974,-0.3978362991362216,0
CUST_0511,0.6794792992085168,0,0.36276214468069023,0,0,1,-1.105160554244017,0.0258418053131318,1.490119936887103,0.36947041075734066,1.1524545036570621,1.242439014466046,-0.4418451990743585,-0.3807950376675134,1
CUST_0512,-0.32161975669245113,0,0.21515785415552124,0,1,1,0.7542416605731475,0.0258418053131318,0.47505185998853144,0.1403414738535635,1.1051890075535105,-1.6199253172763715,0.28791322865363,0.5192402962960109,1
CUST_0513,0.14555980272800056,1,0.3135607145056339,1,2,0,0.7695970842690855,-0.6919861200516397,1.151763911254246,1.2859861583724495,0.0033121296394563213,0.1282300799622861,0.7565675635895647,0.10658447856857906,1
CUST_0514,-0.8555392531729674,0,-0.5228635984703238,0,0,0,1.4208066437377094,-1.4098140454164114,0.13669583435567428,1.171421689920561,-0.6519058100960321,0.07059858335002266,0.032533456849729823,0.34839511950802543,1
CUST_0515,0.07881986566793604,0,1.2483878878317043,0,1,0,0.31905499355419026,0.7436697306779033,-0.8783722425428973,-1.119867679117211,0.5320948672979433,0.3779665652820943,0.8723806727044595,0.9850057517109875,1
CUST_0516,-1.4561986867135481,0,0.5595678653809156,2,2,1,-1.2813989398451184,0.7436697306779033,0.47505185998853144,-0.5470453368577681,-0.6879457508749903,1.165597018983028,-0.369220849695569,-0.02882992977268075,1
CUST_0517,1.3468786698091622,1,-0.7688707493456055,2,2,1,-1.2908215862039891,1.461497656042675,-0.2016601912771829,0.1403414738535635,-0.8699179108736652,0.9158605336632197,-0.941684662200603,-0.9246463788299909,0
CUST_0518,1.4803585439292912,0,1.6419993292321549,2,0,1,0.8020528661718622,0.0258418053131318,-1.5550842938086116,-0.7761742737615452,0.8540910595033908,-0.75545286809242,2.6171568812626114,1.2133142756436626,0
CUST_0519,0.2122997397880651,1,0.36276214468069023,2,1,2,-1.0730537592434202,0.0258418053131318,-0.8783722425428973,0.2549059423054521,-1.5517226921674017,1.08875502350001,-0.31093637366937465,-0.29146534614133457,0
CUST_0520,1.2801387327490976,0,-0.1292521570698731,1,1,1,-0.5684186986905636,-1.4098140454164114,-0.2016601912771829,0.1403414738535635,-1.3620698890518994,-0.75545286809242,-0.30452492273804477,-0.6083114673634693,0
CUST_0521,1.6805783551094848,1,0.21515785415552124,0,2,1,-0.014227498028090467,0.7436697306779033,0.47505185998853144,-0.4324808684058795,-1.6687047950236926,-0.0638749087452587,-0.13113032438497454,0.29600454609211213,1
CUST_0522,-1.4561986867135481,1,0.06755356363035223,0,2,1,-1.6279429337102542,1.461497656042675,-0.8783722425428973,0.8277282845648951,-1.1594190745079207,-0.4288743872895938,-0.8518397793228255,-0.9522039552713123,1
CUST_0523,-0.9890191272930965,0,0.06755356363035223,1,2,1,-0.846212272826161,-1.4098140454164114,0.13669583435567428,0.7131638161130065,-1.4518743316486482,-0.12150640535752213,-0.5165996512769945,-0.3359967717758986,0
CUST_0524,-0.7220593790528383,0,-1.5560936321465069,0,1,1,-0.2909741114571467,0.0258418053131318,-0.2016601912771829,0.7131638161130065,1.778722327029125,-0.9283473579292103,-1.1550120814821125,-1.0791440788176003,1
CUST_0525,-0.05466000845219303,1,-1.3100864812712252,1,0,1,-0.7387243069545982,0.7436697306779033,-1.5550842938086116,1.6296795637281152,-0.6855824760698128,-0.6401898748678931,-1.0908447160193393,-1.040188210132993,0
CUST_0526,-0.05466000845219303,0,1.7404021895822677,0,0,1,-1.2384735508769293,1.461497656042675,1.490119936887103,-1.2344321475690996,-1.171826267235103,1.4537545020443452,-0.12910064824513057,-0.5212035720828398,1
CUST_0527,1.4136186068692267,1,0.3135607145056339,0,1,0,0.8261329624223097,-0.6919861200516397,0.13669583435567428,-0.5470453368577681,-0.8521933498348332,-0.5441373805141206,0.7573656914466388,0.8942295051071121,1
CUST_0528,-0.38835969375251567,1,1.6419993292321549,1,3,1,1.1231208161778292,0.7436697306779033,0.8134078856213887,-1.3489966160209883,1.5707541441734965,-1.600714818405617,2.0293912134845358,2.1039624502486207,0
CUST_0529,0.8129591733286459,1,-1.0640793303959435,1,0,0,-0.8158504123364664,1.461497656042675,-1.5550842938086116,1.2859861583724495,0.12088505119704182,0.4163875630236033,-0.9893661946420921,-0.9758797081837469,0
CUST_0530,0.6127393621484523,1,0.7071721559060846,1,2,0,0.9880628850340147,-1.4098140454164114,-1.2167282681757545,-1.3489966160209883,-0.4208956978899221,1.6842804884933988,1.3564372895974386,2.1121249532695643,0
CUST_0531,0.4125195509682587,1,1.2483878878317043,1,3,0,-0.3687981906433755,-0.6919861200516397,-0.5400162169100401,-1.4635610844728768,1.352151224694569,1.722701486234908,0.2845410063171185,0.015047035020906022,0
CUST_0532,0.2122997397880651,0,-1.6052950623215632,0,3,1,0.05382494789708739,1.461497656042675,-1.2167282681757545,1.171421689920561,-0.315729969059519,-1.235715339861282,-1.205743413748315,-1.1310318690123335,1
CUST_0533,0.6794792992085168,1,1.2483878878317043,0,0,1,1.27283619721322,1.461497656042675,1.151763911254246,0.9422927530167836,-0.5242889706164419,1.2232285155952913,1.9105811606944028,1.880384020977772,1
CUST_0534,-0.25487981963238665,1,-1.4576907717963943,2,3,0,0.9029100809019975,0.0258418053131318,1.490119936887103,0.8277282845648951,-0.9697662713924186,-1.3701888319565634,-0.9940175357959011,-1.0187370623109184,1
CUST_0535,-1.1224990014132255,0,0.46116500503080293,1,3,1,1.0952018640033974,0.7436697306779033,0.8134078856213887,1.0568572214686722,-0.3754026578902534,-1.5622938206641082,1.1215287044852456,1.8586267090712925,0
CUST_0536,-1.4561986867135481,1,-0.3752593079451548,0,0,1,-1.2370776032682078,0.0258418053131318,0.8134078856213887,0.1403414738535635,-0.5886882090575314,-0.5633478793848752,-0.8014202983385262,-0.7991471926717771,1
CUST_0537,0.6127393621484523,0,-0.1292521570698731,2,0,0,-1.4712478146312553,-0.6919861200516397,-0.5400162169100401,-1.0053032106653226,0.6685739872969496,-1.3509783330858087,-0.7990787709167793,-0.9068298761934299,0
CUST_0538,0.47925948802832324,0,-0.6704678889954928,0,3,1,1.4033572986286895,1.461497656042675,-0.2016601912771829,1.171421689920561,-0.6826283825633408,0.3011245697990764,-0.11891526824127853,-0.22101670943510904,1
CUST_0539,1.6805783551094848,0,-1.3100864812712252,0,2,1,-0.36112047879540676,0.0258418053131318,-0.5400162169100401,-1.3489966160209883,0.3194001348319596,-0.7746633669631744,-0.9753328869564526,-0.8909767560798005,1
CUST_0540,0.27903967684812964,1,0.7563735860811409,0,1,1,-0.7097583940736252,0.7436697306779033,1.151763911254246,0.8277282845648951,-1.4625090682719473,-0.17913790196978557,-0.20738589123270332,-0.1885885960914076,1
CUST_0541,-1.1224990014132255,1,1.5927978990570986,1,3,1,0.8146163946503566,-0.6919861200516397,-1.2167282681757545,-0.3179163999539909,-1.0253032293140922,1.1463865201122736,2.234573500131932,2.6138717107142346,0
CUST_0542,-0.5218395678726447,1,0.46116500503080293,1,3,1,1.2044347643858622,-1.4098140454164114,0.8134078856213887,-0.4324808684058795,-0.2720093851637336,0.9734920302754831,1.5203230666599385,0.41887184466236155,1
CUST_0543,0.34577961390819417,0,1.1499850274815917,0,2,0,1.2955203458549462,0.0258418053131318,-1.2167282681757545,-1.692690021376654,1.5737082376799687,0.9542815314047287,2.385948226613675,1.5841829091169373,1
CUST_0544,-1.7231584349538063,1,-1.5560936321465069,2,3,0,-0.611693074560933,-0.6919861200516397,-1.5550842938086116,0.5985993476611179,-0.37717511399413645,-1.5430833217933537,-1.1957641727274158,-1.1010980098608547,0
CUST_0545,-1.4561986867135481,0,1.7404021895822677,0,3,0,1.259574694930365,-1.4098140454164114,1.490119936887103,0.36947041075734066,0.6224901285959864,-0.48650588390185723,2.308032976672428,0.941875939637143,1
CUST_0546,1.213398795689033,1,-1.6052950623215632,0,1,2,-1.57175604245921,0.0258418053131318,-0.8783722425428973,0.5985993476611179,-0.8031553976273981,1.3000705110783093,-1.23957134941238,-1.1521852792844354,1
CUST_0547,-1.5229386237736127,0,0.46116500503080293,0,1,0,-1.5410451950673352,-0.6919861200516397,1.151763911254246,0.4840348792092293,-1.2498143358059637,-1.5815043195348626,-0.7830950713155086,-0.8930159774126311,1
CUST_0548,-0.7220593790528383,1,-1.6052950623215632,0,1,0,0.4614416496437929,-0.6919861200516397,-0.8783722425428973,0.2549059423054521,-1.4885050911289008,1.127176021241519,-1.1693308123749175,-1.0686024842416877,1
CUST_0549,-0.1881398825723221,1,0.018352133455295894,0,0,2,-1.4942809501751615,0.0258418053131318,1.151763911254246,-0.5470453368577681,-0.6276822433429616,-1.3125573353442999,-0.7379030635142968,-0.7522310577926223,1
CUST_0550,-0.7220593790528383,1,-0.22765501741998578,1,0,2,-0.5816802009734188,-0.6919861200516397,0.47505185998853144,0.4840348792092293,-1.1428761508716774,-1.3893993308273178,-0.35899847038708443,-0.2598826950857626,0
CUST_0551,-1.6564184978937417,0,-1.3100864812712252,2,1,1,0.6334921924187297,1.461497656042675,1.490119936887103,-1.4635610844728768,-1.0855667368461208,1.64585949075189,-0.9571979420715452,-0.9832164108302388,1
CUST_0552,1.4803585439292912,0,-0.6212664588204365,1,1,0,-0.5373588643965083,0.0258418053131318,-1.5550842938086116,1.5151150952762267,0.9592567883337939,1.569017495268872,-0.5880347372925941,-0.7889988363694133,0
CUST_0553,0.07881986566793604,1,0.46116500503080293,0,0,0,-1.087711209134997,-0.6919861200516397,1.490119936887103,0.1403414738535635,-1.6373914038550894,-1.5622938206641082,-0.32092090030522125,-0.5199845334348393,1
CUST_0554,0.34577961390819417,1,1.1499850274815917,0,2,0,-0.732442542715351,-1.4098140454164114,-0.2016601912771829,-0.4324808684058795,0.2520468028843981,-0.6978213714801565,0.40391133429168774,-0.12737263227914014,0
CUST_0555,0.012079928607871505,0,0.06755356363035223,0,3,0,-0.11752762107348828,-1.4098140454164114,1.151763911254246,-0.6616098053096567,-0.3694944708773093,-1.235715339861282,-0.24538946270530132,-0.38826937370974723,1
CUST_0556,-0.4550996308125802,0,1.6912007594072114,0,3,0,-0.05540795248537726,1.461497656042675,-0.8783722425428973,-0.8907387422134339,0.07361955509348987,0.07059858335002266,0.7261118502620112,0.6908579054070381,1
CUST_0557,-0.1881398825723221,0,-0.17845358724492946,1,1,1,1.018075758621529,0.0258418053131318,1.151763911254246,-0.0887874630502137,0.2697713639232303,0.18586157657454955,0.26162257990471466,0.3442127495843552,1
CUST_0558,-0.9890191272930965,1,0.6087692955559719,0,2,2,0.9036080547063582,-0.6919861200516397,-0.2016601912771829,-1.2344321475690996,-0.599913764382125,-1.235715339861282,0.761657610784017,1.1698586375717352,0
CUST_0559,1.5470984809893558,0,1.0023807369564226,1,0,0,-0.12031951629093142,-0.6919861200516397,1.151763911254246,-1.3489966160209883,-0.66372218412192,-1.0820313488952462,0.6867181620582182,0.874719269049481,0
CUST_0560,0.5459994250883877,1,1.3467907481818169,2,1,1,1.2368905462886388,-1.4098140454164114,1.490119936887103,1.171421689920561,0.8641349774253957,-1.5815043195348626,2.7316750147153663,2.8798047108910745,0
CUST_0561,0.4125195509682587,0,-0.22765501741998578,0,2,1,-1.3159486431609777,1.461497656042675,0.13669583435567428,1.400550626824338,1.345061400279036,0.9158605336632197,-0.7906535006904482,-0.7760612971696654,1
CUST_0562,0.4125195509682587,1,1.0023807369564226,2,2,0,-0.8231791372822548,-1.4098140454164114,1.151763911254246,0.5985993476611179,-1.0211674984050314,-0.8130843647046834,0.2393119992112743,0.18383894625200586,0
CUST_0563,1.6138384180494203,0,-0.9164750398707745,1,2,1,1.1751198646027086,-1.4098140454164114,0.47505185998853144,0.4840348792092293,-1.3520259711298948,0.3203350686698309,-0.5716599021852077,-0.5862845063551275,1
CUST_0564,1.079918921568904,0,-1.1132807605709998,1,0,0,-0.395321195209086,1.461497656042675,0.47505185998853144,0.36947041075734066,1.4372291176809624,-0.6978213714801565,-0.94924837719049,-0.8033014741473367,0
CUST_0565,0.6794792992085168,0,-0.8672736096957181,1,0,0,1.7097677987430797,0.0258418053131318,0.8134078856213887,0.5985993476611179,-0.4728877436038291,1.492175499785854,-0.4052317443329557,-0.5696392920047789,1
CUST_0566,-0.9890191272930965,0,-0.9164750398707745,0,3,1,-0.08716576058379392,-0.6919861200516397,0.47505185998853144,-1.3489966160209883,0.2295956922352112,0.5508610551188846,-0.7424909772887357,-0.9045097703794933,1
CUST_0567,-1.5896785608336772,0,-1.1132807605709998,0,3,0,1.0491355929155846,0.0258418053131318,1.151763911254246,-0.0887874630502137,-0.43921107763004835,1.0119130280169921,-0.5353900124153931,-0.41688026695521646,1
CUST_0568,-1.7231584349538063,1,-1.3100864812712252,0,2,2,-0.3105173779792491,0.7436697306779033,1.151763911254246,0.1403414738535635,-1.2539500667150243,-0.17913790196978557,-1.053623415558973,-1.037766985905858,1
CUST_0569,0.4125195509682587,0,-1.5560936321465069,0,2,0,-0.23129735118429845,0.7436697306779033,0.13669583435567428,-0.4324808684058795,0.3619390813251567,1.0695445246292556,-1.1639236282836147,-1.0575468710653508,1
CUST_0570,0.8796991103887104,0,-0.9164750398707745,1,0,1,-0.37822083700224635,0.7436697306779033,0.47505185998853144,-1.4635610844728768,0.13801879353457933,0.10901958109153162,-0.7838509142530026,-0.5978709912007548,1
CUST_0571,-1.1224990014132255,0,-0.22765501741998578,0,3,1,0.7950731281282541,1.461497656042675,-1.2167282681757545,-0.6616098053096567,-0.9845367389247786,0.2242825743160585,0.4457681190610206,-0.17067659273127042,1
CUST_0572,1.079918921568904,1,-0.5720650286453801,2,2,0,0.19621160398669002,-1.4098140454164114,1.151763911254246,-0.0887874630502137,-0.117214885424601,1.165597018983028,-0.49572675784927683,-0.7103399462804558,1
CUST_0573,1.1466588586289685,0,-1.4576907717963943,1,3,0,1.5792466973276102,0.0258418053131318,-1.5550842938086116,-0.6616098053096567,1.0856919904107953,-0.5441373805141206,-0.9997841417036346,-0.9380614216476192,1
CUST_0574,0.14555980272800056,1,1.494395038706986,0,3,1,-0.8388835478803726,-0.6919861200516397,-1.5550842938086116,0.9422927530167836,0.3660748122342175,-0.8515053624461923,-0.009635179201506234,0.09327055416414914,0
CUST_0575,-0.922279190233032,0,-0.22765501741998578,0,2,2,-1.363410861857512,0.7436697306779033,-0.8783722425428973,0.8277282845648951,-1.3543892459350724,-0.0638749087452587,-0.8031856937309946,-0.8374654535842738,1
CUST_0576,-0.9890191272930965,0,-0.6704678889954928,2,0,2,-0.34192619917548495,0.0258418053131318,0.13669583435567428,0.2549059423054521,0.21777931820932306,0.16665107770379506,-0.6672185348212436,-0.5240629761005001,0
CUST_0577,0.27903967684812964,1,1.7404021895822677,2,2,1,0.43771054029552603,0.7436697306779033,-0.2016601912771829,-1.692690021376654,0.7571967924911094,-0.9859788545414737,2.201591262859469,2.3026095729764893,0
CUST_0578,1.2801387327490976,0,-0.6212664588204365,1,2,1,1.2895875685178793,0.7436697306779033,-1.2167282681757545,-1.4635610844728768,1.0709215228784355,1.0119130280169921,0.01806672873839437,-0.1699350577011503,0
CUST_0579,-1.6564184978937417,1,-0.1292521570698731,0,3,1,-0.5062990301024528,-0.6919861200516397,1.151763911254246,0.5985993476611179,0.5007814761293401,-0.717031870350911,-0.3012478414705886,-0.6528850256701992,1
CUST_0580,1.6138384180494203,1,-0.08005072689481678,0,2,1,0.5671846810044537,1.461497656042675,1.490119936887103,1.171421689920561,-1.160009893209215,-0.19834840084054006,0.24100339599447745,0.5176111663055953,1
CUST_0581,1.5470984809893558,0,-0.9164750398707745,0,0,1,-0.4923395540152366,-1.4098140454164114,-0.5400162169100401,1.2859861583724495,0.7831928153480628,-1.4278203285688267,-0.8779084322439457,-0.9122172405410452,0
CUST_0582,0.5459994250883877,1,0.1659564239804649,0,2,1,0.43945547480642794,1.461497656042675,-0.5400162169100401,-0.4324808684058795,0.6685739872969496,0.26270357205756745,0.3380314295859213,0.7350915934916298,1
CUST_0583,-0.25487981963238665,0,-1.0148779002208872,1,0,2,1.3733444250411753,0.0258418053131318,-0.2016601912771829,-1.692690021376654,-1.607259650089075,-0.39045338954808484,-0.304123216002034,-0.3512825052376936,0
CUST_0584,-0.6553194419927738,0,0.06755356363035223,1,0,0,-0.9069359938055505,1.461497656042675,0.8134078856213887,-1.4635610844728768,-0.2572389176313736,0.9734920302754831,-0.33629675418752836,-0.2628095113788884,1
CUST_0585,-0.05466000845219303,1,-0.5720650286453801,1,3,2,-0.30388662683782136,0.0258418053131318,1.490119936887103,-1.4635610844728768,-0.531969613733269,0.33954556754058535,-0.4171243779648536,-0.14244489353529452,1
CUST_0586,-1.2559788755333545,1,1.5435964688820423,2,1,1,1.7519952139069077,0.0258418053131318,-0.5400162169100401,-1.2344321475690996,0.6413963270374071,-0.8322948635754379,3.4338002474977722,4.548685473072699,0
CUST_0587,0.14555980272800056,1,-1.6052950623215632,1,1,0,1.3168085468879505,-1.4098140454164114,-0.2016601912771829,0.36947041075734066,-0.9390436989251099,-1.5622938206641082,-1.1722220437512054,-1.1071257908253918,0
CUST_0588,-0.05466000845219303,1,1.494395038706986,0,3,0,0.255888364259538,-0.6919861200516397,-0.5400162169100401,1.5151150952762267,0.36725644963680604,-1.0820313488952462,1.07326575439953,0.44773272509601525,0
CUST_0589,-1.1224990014132255,0,1.5927978990570986,0,2,0,0.08837465121294669,-1.4098140454164114,0.13669583435567428,1.0568572214686722,1.490993619498753,1.2808600122075549,0.7661133841847679,1.151171393043745,1
CUST_0590,-0.05466000845219303,0,0.8547764464312536,2,3,1,-0.7212749618455783,1.461497656042675,-0.8783722425428973,-1.692690021376654,1.0886460839172671,1.4345440031735908,-0.04000103707495194,-0.10992408831282809,0
CUST_0591,0.47925948802832324,1,1.3467907481818169,0,0,2,0.09046857262602916,0.0258418053131318,0.8134078856213887,-1.3489966160209883,1.5199437358621781,1.5498069963981176,0.71511777117119,0.17115139424044246,1
CUST_0592,1.6138384180494203,0,-0.5720650286453801,2,1,0,1.2456152188431489,0.7436697306779033,0.13669583435567428,1.5151150952762267,1.7184588194970962,-0.08308540761601318,-0.006828517664378375,0.3927186906265707,0
CUST_0593,0.9464390474487749,0,-0.4244607381202111,2,3,2,0.676766568289099,0.7436697306779033,1.490119936887103,1.5151150952762267,-1.6551159648939213,0.4740190596358667,0.03543525945591278,-0.2877913771284666,1
CUST_0594,-1.322718812593419,0,1.6419993292321549,0,2,2,-0.7024296691278368,0.0258418053131318,-0.2016601912771829,1.171421689920561,0.4783303654801532,-0.5057163827726118,0.7577462557228595,-0.0679992706629289,1
CUST_0595,-1.5229386237736127,0,1.0023807369564226,1,3,0,-1.0112830775574897,-1.4098140454164114,-1.2167282681757545,1.171421689920561,-0.2531031867223128,1.1848075178537825,0.016301333345926143,-0.482921826152887,0
CUST_0596,1.5470984809893558,1,-1.4084893416213378,2,1,2,-0.7889784208685756,-0.6919861200516397,1.490119936887103,-1.3489966160209883,1.304885728591017,-1.0820313488952462,-1.0938310884646825,-1.0075859484110057,0
CUST_0597,1.213398795689033,1,0.018352133455295894,1,3,2,-1.1219119255486762,-1.4098140454164114,1.490119936887103,0.1403414738535635,-0.8143809529519918,1.64585949075189,-0.7052062494489991,-0.5906494511915167,1
CUST_0598,-1.055759064353161,0,-0.6212664588204365,2,3,1,-1.380860206966532,0.0258418053131318,0.47505185998853144,-0.2033519315021023,1.7273211000165125,-1.5046623240518446,-0.9905871716949669,-0.9701496647691821,0
CUST_0599,0.14555980272800056,1,0.4119635748557466,2,1,1,-0.2518875784129421,0.0258418053131318,-1.2167282681757545,0.2549059423054521,0.44701697431154996,1.165597018983028,0.23065944754220002,-0.0076624752765235,0
CUST_0600,0.6127393621484523,1,-0.9656764700458308,0,0,2,-1.3190895252806014,-0.6919861200516397,-1.5550842938086116,1.2859861583724495,1.0738756163849073,0.1282300799622861,-1.039780390011444,-1.003330548522248,1
CUST_0601,-0.12139994551225756,1,1.2483878878317043,0,0,1,-1.1145832006028877,1.461497656042675,0.47505185998853144,-1.692690021376654,-1.393974098921797,0.5892820528603936,-0.204108809965247,-0.044399356560392844,1
CUST_0602,-0.38835969375251567,0,-1.1132807605709998,2,1,0,0.19551363018232937,1.461497656042675,-0.2016601912771829,0.7131638161130065,-1.0530717082749288,0.9734920302754831,-0.8253165635162196,-0.9304382168303991,0
CUST_0603,0.6127393621484523,0,0.7071721559060846,1,3,2,-1.1400592444620568,-0.6919861200516397,-1.5550842938086116,0.025777005401674893,0.9515761452169665,-0.0638749087452587,-0.4099042279465546,-0.09520012381324533,0
CUST_0604,-1.1224990014132255,0,0.36276214468069023,0,1,1,-1.4914890549577184,1.461497656042675,-0.5400162169100401,-1.4635610844728768,-1.6155311119071967,0.2242825743160585,-0.6787200329470257,-0.7686234761099754,1
CUST_0605,0.6794792992085168,1,0.1659564239804649,0,0,1,-0.6068072579304075,0.7436697306779033,-0.5400162169100401,0.8277282845648951,1.1554085971635344,0.10901958109153162,-0.25291089277560824,0.1615479538314244,1
CUST_0606,-1.18923893847329,0,0.5103664352058592,1,2,0,-0.9456735399475747,1.461497656042675,1.490119936887103,0.5985993476611179,-1.6438904095693276,1.5882279941396265,-0.2625835681295518,-0.514512903742892,1
CUST_0607,-0.1881398825723221,0,0.018352133455295894,2,3,1,0.08383782148460167,1.461497656042675,0.47505185998853144,-0.7761742737615452,0.5982665618429163,0.4548085607651122,0.1474532970384955,0.43608725450935554,1
CUST_0608,0.5459994250883877,1,-0.22765501741998578,2,0,0,-1.357129097618265,1.461497656042675,1.151763911254246,0.8277282845648951,-0.4197140604873333,-0.8322948635754379,-0.809385720064424,-0.8609136900670128,0
CUST_0609,1.4803585439292912,0,-0.22765501741998578,1,3,2,0.909191845141245,0.7436697306779033,-1.2167282681757545,-1.3489966160209883,0.43933633119472265,-0.6209793759971386,0.09186977025047861,-0.37592450076513334,0
CUST_0610,0.5459994250883877,0,-1.4084893416213378,0,1,0,1.4480276221077806,1.461497656042675,-1.5550842938086116,0.5985993476611179,0.7341548631406278,0.8198080393094473,-0.9632711136462345,-0.8122279829568892,1
CUST_0611,1.4136186068692267,1,1.5927978990570986,0,2,0,0.8798769453580914,0.7436697306779033,-1.2167282681757545,-1.2344321475690996,-0.49829294775948824,0.5892820528603936,1.8725141618424346,2.6319971862800124,1
CUST_0612,0.6127393621484523,1,-1.3592879114462815,2,1,1,0.14491052936617144,-0.6919861200516397,0.47505185998853144,-0.5470453368577681,-1.3159860303509363,0.5316505562481302,-0.9698939891754645,-0.9320926264241142,1
CUST_0613,-0.5885795049327093,1,0.8547764464312536,0,2,0,1.2892385816156988,-1.4098140454164114,1.490119936887103,0.5985993476611179,-1.4495110568434706,-1.6391358161471261,1.9474641817981284,2.322470914635503,1
CUST_0614,1.4803585439292912,0,-1.0148779002208872,0,3,1,0.7106182978005976,-0.6919861200516397,0.13669583435567428,1.171421689920561,0.3607574439225677,0.10901958109153162,-0.5608243915428118,-0.4966767391926536,1
CUST_0615,0.8129591733286459,0,-0.9656764700458308,0,3,2,-1.677499073819871,-1.4098140454164114,-0.5400162169100401,-0.7761742737615452,0.12265750730092487,-1.3317678342150543,-1.118039204924279,-1.005027090788129,0
CUST_0616,0.34577961390819417,0,-0.6704678889954928,1,1,2,-0.3391343039580418,-0.6919861200516397,-1.5550842938086116,1.171421689920561,0.8948575498927043,1.1848075178537825,-0.584572659501975,-0.65153678016089,0
CUST_0617,-0.1881398825723221,1,0.018352133455295894,2,2,0,1.2553868521042,-1.4098140454164114,-1.5550842938086116,-1.4635610844728768,0.08425429171678903,0.723755544955675,0.7320423102331177,0.7112445010457201,0
CUST_0618,-0.25487981963238665,1,1.5435964688820423,0,2,0,-0.5073459908089938,-1.4098140454164114,-0.2016601912771829,-1.119867679117211,-0.22001733944982632,0.646913549472657,0.6251407479197251,0.5520391771547721,1
CUST_0619,0.34577961390819417,0,-1.6052950623215632,0,3,2,-1.591648295883493,0.0258418053131318,-1.5550842938086116,0.9422927530167836,-0.30450441373492554,1.0695445246292556,-1.2418864487593892,-1.1651340538634276,1
CUST_0620,0.6794792992085168,0,0.018352133455295894,1,1,2,0.8896485786191425,-1.4098140454164114,0.47505185998853144,-0.5470453368577681,-1.6001698256735424,-1.3317678342150543,0.47744480944144885,0.9811576343198337,0
CUST_0621,-0.9890191272930965,1,-0.7196693191705491,2,2,1,1.084383270035805,-1.4098140454164114,-1.5550842938086116,-0.7761742737615452,-0.5225165145125586,-0.6978213714801565,-0.1802759721669239,-0.4644115388479938,0
CUST_0622,1.4803585439292912,1,-1.2116836209211126,0,3,1,-1.1540187205492727,0.0258418053131318,-1.5550842938086116,1.5151150952762267,1.710187357678975,0.9158605336632197,-1.0602198630134656,-1.051075292620666,1
CUST_0623,-0.922279190233032,1,-0.47366216829526747,0,0,0,0.1606149399642895,1.461497656042675,-1.2167282681757545,-0.0887874630502137,1.3527420433958635,1.1848075178537825,-0.44510642349697216,-0.3707955501401356,1
CUST_0624,-0.25487981963238665,1,1.5435964688820423,0,1,2,-1.0444368332646274,1.461497656042675,1.490119936887103,0.8277282845648951,-0.5443768064604514,0.26270357205756745,0.23679076088131198,0.4017687886078099,1
CUST_0625,-0.12139994551225756,0,-0.47366216829526747,2,0,1,0.7954221150304348,0.0258418053131318,-0.8783722425428973,1.400550626824338,0.35662171301350687,0.3971770641528488,-0.22951676101792837,-0.47331276805424666,0
